0.03150348264106749,-0.07730822809374838,-0.8562349274859892
0.032375932738713066,-0.07561311552813253,-0.8531981563996233
0.03324797032977653,-0.07391674327712958,-0.8501613853132575
0.03411958433143301,-0.07222120712211268,-0.8471246142268918
0.03499119833309845,-0.07052567096709286,-0.8440878431405259
0.03586407202014205,-0.06882972230549388,-0.8410520093291868
0.0367356860218075,-0.06713418615047406,-0.8380152382428209
0.037607723612870965,-0.06543781389947109,-0.8349784671564551
0.038479337614530464,-0.06374227774444827,-0.8319416960700893
0.039351787712173014,-0.06204716517883837,-0.8289049249837234
0.03930472646008448,-0.06111762086545167,-0.8255213621374949
0.03893474487767356,-0.060456313086671015,-0.8220168908128277
0.03856559939124871,-0.059795428897297345,-0.8185114822131339
0.03819603031541988,-0.059135380803903806,-0.8150070108884666
0.037826884828995024,-0.058474496614530136,-0.8115016022887728
0.037457739342573175,-0.05781361242515053,-0.8079971309641055
0.03708817026674435,-0.057153564331757,-0.8044917223644116
0.0367190247803195,-0.05649268014238333,-0.8009872510397442
0.03626626349673047,-0.0559491399859918,-0.7974734069648105
0.035780561985006266,-0.055451953283891055,-0.7939548765147435
0.035294860473282084,-0.054954766581790306,-0.7904372833397031
0.034809158961551956,-0.05445757987968656,-0.7869196901646627
0.03432388103923174,-0.053959557081605686,-0.7834020969896223
0.033838179527501615,-0.05346237037950193,-0.7798845038145819
0.03335247801577743,-0.0529651836774012,-0.7763669106395414
0.032866776504047304,-0.052467996975297436,-0.772849317464501
0.03269592740022947,-0.0518014547210558,-0.7693373479396205
0.032643198127352877,-0.05107182356810603,-0.7658263156897668
0.032591728539854446,-0.05034177990857709,-0.7623162207149397
0.0325394228563759,-0.04961131265964418,-0.7588061257401125
0.032487529679479425,-0.048882105096098395,-0.7552960307652854
0.03243522399600088,-0.04815163784716549,-0.7517859357904582
0.03238291831252232,-0.04742117059823257,-0.748275840815631
0.03233144872502984,-0.046691126938706654,-0.7447657458408039
0.032266766717329726,-0.045526755366481146,-0.7413868693697085
0.03219881302160446,-0.0441884117749388,-0.7380614175751327
0.03213044681930312,-0.04284880849799743,-0.7347350285055302
0.03206165702760072,-0.04151004131704515,-0.7314095767109543
0.03199370333187252,-0.04017169772549384,-0.7280841249163782
0.03192491354017013,-0.038832930544541566,-0.7247586731218023
0.0318561237484618,-0.037494163363586276,-0.7214322840521998
0.03178817005273954,-0.03615581977203798,-0.718106832257624
0.03165993986649537,-0.034801648212910194,-0.7147907532133145
0.031363432731268716,-0.03340425081076655,-0.7115018551447783
