-0.051725,0.024635,-0.414561
0.063842,0.099409,0.992997
0.034673,-0.028621,0.291346
0.076988,0.022013,-0.834187
-0.013371,-0.023841,0.653715
-0.046084,-0.015853,-0.057279
-0.032636,-0.005732,-0.638170
0.002737,0.019479,0.835327
-0.003537,-0.025441,-0.238318
-0.000045,0.014775,0.472268
-0.015023,0.018178,0.122342
0.016065,0.005189,-0.521419
0.043885,0.056815,-0.717176
0.017972,-0.026071,0.028305
-0.027755,-0.012448,0.374453
0.001876,-0.020685,-0.774259
-0.057100,-0.032603,-0.328342
-0.048917,0.014176,-0.155398
0.041048,0.001258,0.742326
0.029151,-0.022176,0.563113
-0.026750,-0.018797,0.213928
0.059943,0.050654,0.909250
0.039561,-0.018925,-0.682011
0.015519,0.045712,-0.594962
-0.053293,-0.014811,-0.485162
-0.058191,0.023098,-0.271336
0.004670,-0.027067,-0.114921
0.075788,-0.003455,-0.759657
-0.046334,0.009953,-0.563740
-0.001167,-0.015489,-0.376392
0.036413,-0.013813,0.412857
-0.022594,0.026149,-0.704863
0.032817,-0.011334,0.172138
0.021899,0.053313,-0.786464
0.018810,0.024786,0.336198
0.003833,-0.009522,-0.445566
-0.020401,-0.033916,0.515573
0.000918,-0.042214,0.092241
-0.068385,-0.011883,-0.214949
0.022103,-0.020572,-0.597167
-0.020891,-0.042767,-0.175100
-0.043083,0.029413,-0.345866
0.028297,0.007251,0.237026
0.034635,0.015376,0.672991
-0.020656,0.014868,-0.006485
0.000078,0.016389,0.604135
-0.025476,-0.017023,0.307402
0.009296,-0.034355,-0.035163
0.025239,0.059311,-0.657717
-0.029626,0.004578,0.063272
-0.019224,-0.030971,0.433286
-0.012996,0.004069,0.710344
0.059795,0.034550,0.849449
-0.011514,-0.007201,-0.295617
0.024975,-0.032737,0.352555
-0.019414,-0.034664,0.148895
0.017415,0.009077,-0.825547
-0.022991,0.034259,-0.489383
-0.052080,-0.042642,-0.263468
-0.009514,0.014582,0.542895
-0.005669,0.009469,0.773039
-0.027990,0.017616,-0.103156
-0.056786,-0.022750,-0.383102
-0.029461,-0.039479,0.003743
0.046566,0.018918,0.793886
-0.007333,0.018875,0.414351
0.036777,0.071685,0.953768
0.005411,0.022198,0.283487
-0.050662,-0.029533,-0.115018
0.026772,-0.028166,0.490712
0.031433,-0.023067,0.624280
-0.027945,-0.029833,-0.529767
0.060139,-0.021482,-0.807444
-0.023027,0.012894,-0.201982
0.008950,-0.040930,0.246033
-0.019573,-0.027673,0.583672
0.042201,0.009450,-0.635118
0.036286,-0.027774,-0.737165
-0.021591,0.042748,-0.632152
0.023461,-0.027460,0.695771
0.006992,0.087703,-0.704459
-0.039333,-0.030920,-0.428686
-0.013526,0.030828,-0.760274
0.020241,0.039921,0.882271
-0.015551,0.039630,-0.540474
0.067913,0.036451,-0.786297
0.046078,0.001000,0.457397
-0.000951,-0.026998,-0.490682
0.000429,0.015262,0.194012
0.024929,-0.006454,0.119485
-0.019436,-0.029438,-0.577298
-0.001640,-0.014770,-0.710814
0.054702,0.029388,-0.682001
0.007832,-0.025103,-0.649471
-0.017901,0.031621,-0.384431
-0.001994,-0.007642,-0.069848
0.022863,0.017125,0.380509
-0.025668,-0.037951,0.048440
0.011618,-0.039164,0.201554
-0.023584,-0.015259,0.261159
-0.020661,-0.045832,-0.084722
0.017559,-0.008257,0.070918
-0.009356,-0.005029,-0.149492
-0.040203,-0.044437,-0.219462
0.023583,0.012331,-0.563222
-0.060178,-0.025782,-0.171242
-0.029313,-0.016578,0.472433
-0.036132,-0.014723,0.100857
0.020877,-0.034068,0.447547
0.010965,0.066770,-0.747674
-0.013427,0.026964,-0.432274
0.062965,0.009531,-0.718250
-0.010377,-0.026875,-0.332782
0.007689,-0.037614,0.393729
-0.047169,0.020779,-0.458615
-0.047044,0.006939,-0.518751
-0.013474,0.048730,-0.671220
-0.068558,-0.019032,-0.292166
-0.028737,0.012886,-0.241778
-0.035225,0.021732,-0.600444
0.090260,0.002956,-0.797446
0.001186,0.018462,0.651383
-0.001597,0.009596,0.035332
0.018787,-0.008326,0.526773
-0.019459,0.004898,0.505553
-0.058664,0.015777,-0.312106
-0.025413,-0.000671,0.168704
-0.007943,0.011440,-0.795393
0.020692,0.026457,0.707758
-0.018384,0.004052,0.340574
-0.026606,-0.002756,-0.679420
0.042494,0.042343,-0.817324
0.008043,0.009310,-0.479081
-0.014976,-0.039234,-0.273027
-0.076318,-0.014058,-0.252516
0.042377,-0.002255,0.318141
0.007261,-0.016582,0.740258
0.048219,0.046712,-0.755313
0.038083,0.006775,0.828676
0.006086,-0.022865,-0.544268
-0.060496,0.013864,-0.375843
0.005820,0.000155,-0.409744
0.037863,-0.033047,-0.780068
0.072235,0.074212,0.964170
-0.015369,0.010364,-0.327941
0.010651,0.009098,0.150721
-0.024129,0.013344,-0.049384
0.002028,-0.037378,0.324293
0.026751,-0.007027,0.775166
0.036820,-0.026934,0.227195
-0.021025,-0.010178,0.617411
-0.034744,-0.008081,0.029889
0.021437,-0.031238,0.660004
