-0.695237,0.084899,0.364998
0.871910,0.122832,-0.474010
0.068124,-0.059385,-0.100079
-0.255998,-0.103930,0.270896
0.430753,0.031944,-0.369259
-0.092139,0.006229,0.097398
-0.443918,0.068029,0.334676
0.259764,0.031344,-0.204053
0.658239,0.076171,-0.390446
-0.141494,-0.130291,0.162698
-0.375999,-0.026348,0.247425
-0.563613,0.044257,0.409974
0.011496,-0.061686,0.028027
0.319659,-0.028025,-0.311845
0.144100,-0.023563,-0.197239
0.548515,0.018126,-0.406637
-0.186897,-0.027893,0.207740
0.757043,0.088424,-0.470915
-0.548438,0.067229,0.306748
-0.429053,-0.037403,0.342505
0.001777,0.005931,-0.052131
0.141299,0.017406,-0.101895
-0.279700,-0.015585,0.235476
-0.090081,-0.090751,0.087762
0.380374,0.047429,-0.287744
-0.072199,-0.019077,0.007440
-0.607338,0.123054,0.379346
-0.168786,-0.050925,0.117453
-0.235868,-0.101912,0.180217
-0.513057,-0.005549,0.354520
-0.094614,-0.054264,0.170652
-0.326605,-0.067484,0.311648
0.241818,-0.032051,-0.261166
-0.371079,0.032804,0.309165
-0.621658,0.047260,0.343295
0.073768,-0.030130,-0.022405
-0.176041,-0.110017,0.236380
0.231428,-0.039540,-0.178503
-0.643297,0.065544,0.423216
-0.445532,0.006522,0.277560
0.407484,-0.023589,-0.317393
0.200111,0.028913,-0.153770
-0.319366,-0.082171,0.227338
0.503462,0.051413,-0.349459
0.586726,0.062920,-0.357068
-0.030744,-0.041931,0.090239
0.066447,0.021031,-0.089347
0.012226,-0.067972,-0.048303
-0.002003,0.013488,0.022102
0.312263,-0.036208,-0.237800
0.813205,0.124455,-0.428475
0.140542,-0.051263,-0.128101
-0.511869,0.080196,0.374419
0.288162,0.026360,-0.269878
0.690191,0.060763,-0.451911
0.091039,-0.007917,-0.153434
0.606965,0.048242,-0.429157
0.195162,0.010995,-0.227678
-0.117200,-0.042398,0.053859
-0.051222,-0.077615,0.030993
0.365045,0.021173,-0.344394
-0.321106,-0.000239,0.285911
-0.133292,-0.006534,0.152604
0.724827,0.106012,-0.418819
-0.367357,-0.026755,0.344120
