-0.237858,-0.064660,0.623432
0.146579,0.106586,-0.983440
0.084878,0.033400,-0.147953
0.083883,0.126585,0.322667
0.095040,0.010822,-0.571691
-0.074068,-0.061713,0.116521
-0.037644,-0.141525,0.412712
0.129505,0.202237,0.609810
0.046793,0.057250,-0.787987
0.057372,0.102613,0.058075
0.051032,0.070070,-0.358563
-0.023643,-0.182451,0.600198
-0.144684,-0.061911,0.287836
-0.202228,-0.095388,0.457550
-0.040331,0.003306,-0.032850
0.103795,0.134078,0.475135
0.029136,0.099428,0.191504
0.097974,0.094583,-0.672730
-0.028556,-0.047517,0.237688
0.064220,0.051612,-0.909674
0.119694,0.034399,-0.455257
0.058637,0.001858,-0.261330
0.067817,0.079593,-0.049069
0.129555,0.092847,-0.840187
-0.002294,-0.011955,0.060341
-0.050549,-0.108153,0.317672
-0.130597,-0.082985,0.385305
-0.005634,-0.005033,-0.128077
-0.049117,-0.171333,0.505667
-0.112398,-0.033925,0.197664
-0.184841,-0.076808,0.547664
0.045885,0.050106,-0.506460
0.126701,0.070832,-0.752954
0.102902,0.130883,-0.914671
0.052612,0.073570,-0.215459
0.047001,0.063190,-0.615300
0.067118,0.026512,-0.708489
0.100603,0.064585,-0.294488
0.142314,0.168885,0.536894
0.043097,0.030254,-0.428221
0.035662,0.006103,-0.059237
-0.036852,-0.011176,0.166085
0.068477,0.118758,0.399057
0.098029,0.010019,-0.374829
0.095482,0.083192,-0.552153
0.063294,0.093956,0.258856
0.026184,0.066842,-0.109191
0.103095,0.048502,-0.972563
0.068331,0.102291,0.130003
0.113496,0.031742,-0.638772
0.055360,0.098153,-0.855273
0.019360,0.011277,-0.200834
-0.048046,-0.046713,0.018441
0.092442,0.036301,-0.840958
0.067276,0.097747,-0.732708
0.057723,0.103258,-0.956383
-0.067055,-0.009504,0.073681
-0.057685,-0.073728,0.178757
0.132751,0.073388,-0.905505
-0.093773,-0.076554,0.249441
0.038170,0.061676,0.004922
0.100326,0.070380,-0.405961
0.096859,0.027638,-0.210826
0.095220,0.004149,-0.508109
0.048048,0.013594,-0.329988
0.089689,0.108814,-0.790504
0.040617,0.060764,-0.279439
0.010988,-0.019100,0.000267
-0.170397,-0.080492,0.339136
-0.034796,-0.088485,0.372415
-0.166010,-0.056919,0.428834
-0.028746,-0.125933,0.470051
-0.019984,-0.034047,0.113339
-0.232653,-0.098974,0.575084
0.106405,0.083677,-0.611918
0.096702,0.075768,-0.494288
-0.037967,0.015524,0.024011
-0.015949,0.030913,-0.077447
-0.008822,-0.027801,-0.073058
0.049624,-0.004216,-0.113277
-0.109480,-0.066431,0.331873
0.047627,0.068110,-0.675797
-0.035006,-0.059480,0.293929
-0.166876,-0.067262,0.490450
0.117524,0.045452,-0.695082
0.097584,0.031163,-0.778008
0.022243,0.057986,-0.172133
-0.020260,-0.158452,0.550368
0.073206,0.040815,-0.087024
-0.091396,-0.017435,0.151003
0.042945,0.037545,-0.568421
-0.043483,-0.056855,0.070705
-0.062915,-0.015783,0.211667
0.003954,0.029588,-0.023495
-0.215692,-0.075773,0.505715
0.104496,0.063566,-0.354985
0.062104,-0.005098,-0.177434
0.123075,0.036922,-0.537502
0.063848,0.072206,-0.448329
0.100544,0.018554,-0.324952
0.063524,0.006100,-0.467697
0.095928,0.149898,0.427253
0.097745,0.170908,0.508350
0.066324,0.023504,-0.658948
0.092503,0.005347,-0.425776
0.044450,0.021664,-0.378516
0.105816,0.185254,0.565753
0.101569,0.025318,-0.264040
-0.175691,-0.101470,0.411162
-0.098279,-0.045437,0.286836
-0.056580,-0.000868,0.121172
0.096154,0.121505,-0.867197
0.064105,0.018318,-0.610278
-0.047687,-0.134392,0.364991
0.033266,0.089957,0.099506
0.112297,0.133696,-0.961553
-0.119593,-0.035908,0.245155
0.059592,0.104579,-0.902078
-0.215236,-0.055747,0.578324
0.071522,0.105493,0.214355
0.123458,0.045108,-0.584940
0.080532,0.073914,-0.252445
-0.024050,-0.040597,-0.019813
-0.095592,-0.076458,0.204210
-0.051370,-0.087274,0.262301
0.061942,0.070820,-0.137625
0.126560,0.068220,-0.802744
-0.172532,-0.063164,0.384920
0.150119,0.097802,-0.939666
0.048218,0.111424,0.300341
-0.098115,-0.059943,0.162109
0.124935,0.053259,-0.865765
0.113165,0.085468,-0.713187
0.030059,0.051005,-0.068285
0.024453,0.036497,-0.236303
0.056789,0.014619,-0.529723
0.052852,0.054853,-0.849898
-0.038085,-0.197855,0.555935
