-0.025842,0.689242,0.099551
0.034685,-0.994014,-0.103602
0.077176,-0.142583,-0.032566
-0.068143,0.262429,0.006046
0.018654,-0.563754,-0.117263
-0.027957,0.939907,0.125496
-0.096102,0.467921,0.114667
0.043112,0.070493,0.011670
0.021642,-0.355525,-0.041418
0.057593,-0.777129,-0.088813
-0.110043,0.387245,0.010082
-0.046895,0.812699,0.132777
-0.012298,-0.876119,-0.130164
-0.015778,0.561923,0.101927
0.057542,-0.472857,-0.047493
0.016128,-0.046681,0.004235
0.036816,-0.243930,-0.077976
-0.005306,-0.678568,-0.103366
0.013286,0.182499,0.032003
-0.024992,0.345422,0.048153
0.067359,-0.630796,-0.079751
0.054649,-0.406365,-0.104701
-0.028640,0.117923,-0.007794
0.079537,0.000780,-0.024936
0.060278,-0.914716,-0.114416
-0.045064,0.428973,0.062115
-0.072725,0.619527,0.103915
-0.009439,-0.795058,-0.128443
0.021224,-0.485558,-0.114222
0.006884,0.021896,-0.033804
0.089991,-0.069065,-0.002791
0.072699,-0.302284,-0.046738
-0.086896,0.540834,0.113439
0.037153,-0.847382,-0.084748
0.021120,-0.190407,-0.031292
-0.002992,0.252602,0.034423
0.042921,-0.547977,-0.051690
-0.061164,0.752290,0.097789
-0.044836,0.196197,-0.006226
0.028777,-0.092724,-0.048142
-0.110756,0.407382,0.077782
0.056338,-0.707187,-0.081855
-0.033264,0.495303,0.097015
0.005699,-0.430597,-0.062942
0.024454,-0.736706,-0.137749
-0.047842,0.880238,0.099980
-0.006152,-0.941574,-0.102978
-0.086084,0.325735,0.031110
0.003420,-0.620559,-0.076026
0.078944,-0.215522,-0.037637
0.064191,-0.406962,-0.043168
0.037697,-0.323452,-0.090419
0.005788,-0.748725,-0.080659
0.039167,0.005475,0.017584
-0.060377,0.377663,0.085269
0.018702,0.123799,0.025676
-0.014660,0.063958,0.009208
-0.021260,0.303762,0.008954
0.047023,-0.110208,0.001682
0.009045,-0.505568,-0.063981
0.040091,-0.259412,-0.024952
-0.050264,0.223433,0.041378
-0.051701,0.284673,0.053052
0.006289,-0.803474,-0.075183
0.032677,-0.640602,-0.119493
-0.022104,0.636529,0.108047
0.038527,-0.030172,-0.041143
-0.057480,0.384530,0.017144
-0.037221,0.156274,0.027470
0.075091,-0.353936,-0.057278
-0.002903,0.163807,-0.013046
0.052878,-0.523243,-0.095084
-0.072147,0.671267,0.110364
0.029578,-0.149130,-0.059590
0.023921,-0.838644,-0.132844
0.020704,-0.300604,-0.046484
0.011087,-0.383790,-0.081686
0.013456,0.096655,-0.024502
-0.072090,0.473087,0.071365
0.034126,-0.664241,-0.063880
0.014116,-0.891398,-0.086042
-0.016067,0.852296,0.125072
-0.023224,0.773347,0.118318
0.049908,-0.582532,-0.086095
-0.049399,0.717668,0.129958
-0.050372,0.448969,0.106218
-0.097830,0.364687,0.055787
0.054388,-0.454610,-0.100218
-0.002937,0.218622,0.002173
0.041660,-0.946296,-0.085324
-0.010735,-0.839097,-0.100297
0.074552,-0.094435,-0.038734
-0.055246,0.577715,0.120976
0.047198,-0.191194,-0.069331
0.008426,-0.574276,-0.067744
-0.088557,0.418575,0.036112
0.049194,0.041918,-0.023055
-0.050840,0.539874,0.084434
-0.060696,0.506004,0.130743
0.062147,-0.037268,0.011682
0.028178,-0.148961,-0.015634
0.027075,-0.958903,-0.128866
0.036834,-0.690388,-0.117243
0.034471,-0.785305,-0.125051
-0.000469,0.022277,0.011135
-0.026022,0.891653,0.137775
0.062149,-0.179377,-0.017649
0.021161,-0.901888,-0.126440
-0.039513,0.601702,0.085968
-0.049526,0.344007,0.011438
0.053926,-0.364890,-0.091188
0.012569,-0.707932,-0.078888
0.007520,-0.526554,-0.103093
-0.011111,-0.754541,-0.120842
-0.031789,0.386237,0.056980
0.063367,-0.851248,-0.116167
0.055072,-0.742496,-0.110455
0.013377,-0.604071,-0.116306
-0.028725,0.255912,-0.001033
-0.096676,0.505008,0.097234
-0.075620,0.412122,0.099963
-0.008331,0.214123,0.045479
-0.063562,0.302139,0.000980
-0.000317,-0.012500,-0.009025
-0.027814,0.818474,0.098014
0.050562,-0.287924,-0.077889
0.037587,-0.438150,-0.040513
0.018090,-0.435095,-0.100219
0.052222,-0.814329,-0.105350
0.004307,-0.470621,-0.081343
-0.060502,0.772755,0.131221
0.019920,-0.231287,-0.045033
0.076484,-0.437710,-0.063872
0.019493,-0.400414,-0.042434
-0.061480,0.341772,0.061447
0.041432,-0.608815,-0.058956
-0.100759,0.444388,0.081105
-0.034217,0.534670,0.121764
0.050131,-0.510000,-0.053368
-0.017319,0.098162,0.026218
-0.016893,0.300125,0.049105
0.067383,-0.055696,-0.030607
-0.061476,0.705280,0.096351
0.017531,-0.080054,-0.013397
-0.000321,-0.713604,-0.121296
0.054285,-0.369905,-0.031028
0.013332,0.060367,-0.032088
0.045932,-0.330166,-0.030746
-0.083491,0.359974,0.008936
0.063491,-0.264744,-0.052811
0.041800,-0.738784,-0.070776
-0.060271,0.227205,0.004460
-0.054364,0.840806,0.107238
-0.001933,0.151353,0.041241
0.025779,0.152462,0.005263
0.054440,-0.667039,-0.093308
0.050661,-0.879081,-0.094564
0.072261,-0.394983,-0.075720
-0.054891,0.643489,0.124375
0.050107,-0.225782,-0.019849
-0.049605,0.646615,0.088392
0.038995,0.003462,-0.030571
-0.119241,0.390402,0.044818
-0.065753,0.576837,0.087393
0.019355,-0.114299,-0.022059
0.004197,-0.977160,-0.107194
0.040815,-0.071613,0.011358
-0.039953,0.190179,0.038105
-0.029787,0.601500,0.119382
0.029653,0.039299,0.017213
0.040368,0.102221,-0.003796
0.056125,-0.484319,-0.083004
0.050641,-0.124776,-0.047703
0.004023,0.130486,-0.015127
-0.011891,-0.902395,-0.108646
-0.034294,0.253196,0.047351
0.020640,-0.271371,-0.066805
0.016423,-0.350626,-0.078498
0.086000,-0.033215,-0.013951
0.024125,-0.471486,-0.046684
-0.001703,-0.645728,-0.105703
-0.038316,0.152944,-0.005464
-0.044234,0.678767,0.126328
-0.074932,0.441697,0.056401
0.062023,-0.166229,-0.049766
0.014871,0.078319,0.026396
-0.077396,0.292347,0.034250
-0.058939,0.505860,0.079736
-0.066808,0.257465,0.038330
0.026565,-0.777980,-0.072734
-0.010042,-0.773789,-0.094223
0.063161,0.016543,-0.001833
0.004000,-0.536897,-0.072586
-0.013036,0.078933,-0.020529
-0.006690,-0.828999,-0.132070
0.016365,-0.051252,-0.031806
0.048242,-0.877597,-0.126410
0.061891,-0.324888,-0.069783
0.047555,-0.294139,-0.029208
0.058987,-0.946384,-0.114268
-0.091744,0.497469,0.127581
0.050184,-0.614299,-0.100572
0.015072,-0.671870,-0.130699
0.076206,-0.103012,-0.007911
-0.029569,0.742491,0.118775
0.059512,-0.226816,-0.059617
0.058704,-0.141913,-0.007210
-0.057360,0.411766,0.032716
-0.032473,0.368370,0.026896
-0.046594,0.908854,0.112402
0.010686,-0.772554,-0.140477
0.006761,-0.653667,-0.074011
-0.063450,0.473534,0.119698
0.019485,-0.203185,-0.059344
-0.042657,0.408430,0.084468
0.045349,-0.578331,-0.056294
0.072801,-0.245356,-0.031296
-0.007195,0.278543,0.019128
-0.010059,0.041195,-0.010520
-0.038761,0.321791,0.061081
0.012500,0.186693,-0.000801
0.014798,-0.012717,0.017088
0.044273,-0.552052,-0.097021
-0.046388,0.458886,0.077504
0.055383,-0.019711,-0.018724
0.018362,-0.927684,-0.083430
0.044300,-0.907562,-0.088514
0.024714,-0.406072,-0.100061
0.039682,-0.811960,-0.078680
-0.021562,0.330908,0.020536
0.009593,-0.832869,-0.079990
-0.082067,0.438775,0.110139
0.025236,-0.633570,-0.061563
0.010988,-0.016019,-0.035613
-0.043336,0.861808,0.127742
-0.062099,0.743948,0.125386
0.019189,-0.810239,-0.132568
0.038003,-0.585014,-0.116213
0.023570,-0.297902,-0.077166
0.016080,-0.326860,-0.056867
-0.021515,0.878926,0.110725
-0.052412,0.791561,0.111447
0.002413,-0.865655,-0.089038
0.037403,-0.063141,-0.046665
-0.000715,-0.587607,-0.090968
-0.030742,0.228000,-0.004451
0.077080,-0.190908,-0.051089
-0.029191,0.123319,0.022532
-0.041979,0.280500,-0.002761
-0.018714,0.187553,-0.011205
-0.014375,-0.803410,-0.102270
-0.028569,0.524748,0.091698
0.013811,-0.864533,-0.132786
-0.087945,0.381057,0.084690
-0.023057,0.801077,0.124511
-0.036754,0.574168,0.085567
0.014443,-0.954549,-0.089915
-0.009918,-0.736009,-0.100416
0.045778,-0.716917,-0.113968
0.045343,-0.970029,-0.111697
0.038951,-0.025512,0.020232
-0.092932,0.477952,0.088414
-0.067721,0.316059,0.054760
0.042453,0.073507,-0.015438
-0.105202,0.364615,0.029538
0.056058,0.048307,0.002620
-0.074414,0.526827,0.088243
0.061135,-0.459888,-0.072199
0.023926,-0.175698,-0.060479
-0.050166,0.680014,0.092048
-0.021205,0.663444,0.106295
0.074078,-0.014191,0.000654
-0.074647,0.334956,0.005702
-0.040336,0.720616,0.105005
0.004851,-0.493554,-0.094829
